artist,title,album,url,isDownloaded
System Of A Down,Toxicity (Official HD Video),,https://music.youtube.com/watch?v=iywaBOMvYLIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
System Of A Down,Aerials (Official HD Video),,https://music.youtube.com/watch?v=L-iepu3EtyElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Muse,Time is Running Out,,https://music.youtube.com/watch?v=O2IuJPh6h_Alist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Memento Mori,,https://music.youtube.com/watch?v=CoFfOv8HIEglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,All Love is Lost,,https://music.youtube.com/watch?v=4nXF99fI6cglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,A Wasted Hymn,,https://music.youtube.com/watch?v=Htc6SP1BEzklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Mortal After All,,https://music.youtube.com/watch?v=motGYShex5olist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Death Is Not Defeat,,https://music.youtube.com/watch?v=h82045Ld6aklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Gone With the Wind,,https://music.youtube.com/watch?v=0d-1ZilyKdwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,A Match Made in Heaven,,https://music.youtube.com/watch?v=O59JNz7rdIUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Gravity,,https://music.youtube.com/watch?v=GktXlCEJ-HUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,These Colours Don't Run,,https://music.youtube.com/watch?v=FHHJF2cUwyYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Gravedigger,,https://music.youtube.com/watch?v=S0Q0fcAT36slist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Royal Beggars,,https://music.youtube.com/watch?v=HNpWuwSVyDklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Hereafter,,https://music.youtube.com/watch?v=WqRYBWyvbRolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Architects,Doomsday,,https://music.youtube.com/watch?v=RvWbcK3YQ_olist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tris Mikal,Tris Mikal - Deathbeds (Bring Me The Horizon Cover),,https://music.youtube.com/watch?v=kCgh2JXnHO0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,Deathbeds,Sempiternal (Expanded Edition),https://music.youtube.com/watch?v=YAwJto0FPIQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Epitaph Records,"Bring Me The Horizon - ""Hospital For Souls"" (Full Album Stream)",,https://music.youtube.com/watch?v=HjOSydtI38Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,And the Snakes Start to Sing,,https://music.youtube.com/watch?v=mp3UVX6z9L8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,Go to Hell for Heaven's Sake,,https://music.youtube.com/watch?v=C7cczTyQ4iYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,Can You Feel My Heart,,https://music.youtube.com/watch?v=6AVRCQBc59wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,Oh No,,https://music.youtube.com/watch?v=SEp9Kh0M4f0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,Blasphemy,That's The Spirit,https://music.youtube.com/watch?v=HYd9B6YvIHMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,Drown,,https://music.youtube.com/watch?v=TkV5709EG5Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,Run,That's The Spirit,https://music.youtube.com/watch?v=57F_JVBkykslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,Avalanche,,https://music.youtube.com/watch?v=UNaYpBpRJOYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,What You Need,That's The Spirit,https://music.youtube.com/watch?v=k48k3BUdcXQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,Doomed,That's The Spirit,https://music.youtube.com/watch?v=5Oc0ja19_GUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,heavy metal (feat. Rahzel),,https://music.youtube.com/watch?v=_bvBC1mcyB0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,mother tongue (Official Video),,https://music.youtube.com/watch?v=RZekS_waLUYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,fresh bruises,,https://music.youtube.com/watch?v=Pj_aE3PHTjIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,why you gotta kick me when i'm down? (Lyric Video),,https://music.youtube.com/watch?v=3e89Y9S00pMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,sugar honey ice & tea,,https://music.youtube.com/watch?v=ULj6eH5YfAwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,medicine,,https://music.youtube.com/watch?v=MocF43ncu8Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,ouch,,https://music.youtube.com/watch?v=QD1vsicJevYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,in the dark (Lyric Video),,https://music.youtube.com/watch?v=rju0pbdm4z4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,MANTRA,,https://music.youtube.com/watch?v=VAXg78MKJcMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rise Against,Satellite,,https://music.youtube.com/watch?v=6nQCxwneUwAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tobias Loos,Three Days Grace - Time of Dying (lyrics),,https://music.youtube.com/watch?v=pMDcYX2wRSglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
My Chemical Romance,Welcome to the Black Parade,,https://music.youtube.com/watch?v=RRKJiM9Njr8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rise Against,Prayer Of The Refugee Closed Captioned,,https://music.youtube.com/watch?v=9-SQGOYOjxslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,Rescue Me,,https://music.youtube.com/watch?v=3kIIMefEdr4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,3AM,,https://music.youtube.com/watch?v=lrELmjpktYElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
While She Sleeps,Silence Speaks (feat. Oli Sykes),,https://music.youtube.com/watch?v=eH6tqXQNWUAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,Throne,,https://music.youtube.com/watch?v=Ow_qI_F2ZJIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
soem1997,Bring Me The Horizon - Follow You (Lyrics),,https://music.youtube.com/watch?v=EfE-tV8Cq00list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rise Against,Savior,,https://music.youtube.com/watch?v=e8X3ACToii0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
A Day To Remember,All I Want,,https://music.youtube.com/watch?v=Pn-6eOxnEMIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me the Horizon,MANTRA,,https://music.youtube.com/watch?v=hvZxPWmnqeolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,wonderful life (Lyric Video) (feat. Dani Filth),,https://music.youtube.com/watch?v=4hoDwVy6IQ4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,Cold Night,,https://music.youtube.com/watch?v=spHnq_ekaN0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,No One Does It Better (Alternative Mix),,https://music.youtube.com/watch?v=dXrlPZYBvcQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,Back Again (Official Video),,https://music.youtube.com/watch?v=ycW4WHDZXGMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,Room to Breathe,,https://music.youtube.com/watch?v=IPtUV01R1RElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,Bite My Tongue (feat. Oli Sykes),,https://music.youtube.com/watch?v=l1CTbE3u0PQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Jess Thomas,You Me At Six - No One Does It Better - Lyrics,,https://music.youtube.com/watch?v=86skxpUOqEElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sleeping With Sirens,"If I'm James Dean, You're Audrey Hepburn",,https://music.youtube.com/watch?v=poZLiypLJzQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sleeping With Sirens,Scene Three - Stomach Tied In Knots,,https://music.youtube.com/watch?v=RF19aKuF2qQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Blitzen Trapper,Black River Killer,,https://music.youtube.com/watch?v=n7zyfArxibklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Pierce The Veil,Dive In,Misadventures,https://music.youtube.com/watch?v=hu2GuM4wZAMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,Kingslayer (feat. BABYMETAL),POST HUMAN: SURVIVAL HORROR,https://music.youtube.com/watch?v=INnieyJ_QPElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Mod Sun,Down,,https://music.youtube.com/watch?v=mmYMSNd3zjwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Mod Sun,Down,,https://music.youtube.com/watch?v=mmYMSNd3zjwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sleeping With Sirens,A Trophy Father's Trophy Son,,https://music.youtube.com/watch?v=gdT-JG2hb8wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,Ludens (Official Video),,https://music.youtube.com/watch?v=B9wvTuDC-H0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,DiE4u (Official Video),,https://music.youtube.com/watch?v=IPUUbVhvqrElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,DiE4u (Official Video),,https://music.youtube.com/watch?v=IPUUbVhvqrElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sabaton,Shiroyama,,https://music.youtube.com/watch?v=Ylyqoxh-cXklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sabaton,The Last Stand,The Last Stand,https://music.youtube.com/watch?v=8a0thYvYCNElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tom Morello,Let’s Get the Party Started (feat. Bring Me the Horizon),,https://music.youtube.com/watch?v=f9V6pTInnr4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sabaton,Fields of Verdun,The Great War,https://music.youtube.com/watch?v=A_WOMh6YGMslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Kelly Clarkson,Since U Been Gone (VIDEO),,https://music.youtube.com/watch?v=R7UrFYvl5TElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Offspring,"You're Gonna Go Far, Kid (Official Music Video)",,https://music.youtube.com/watch?v=ql9-82oV2JElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
We The Kings,"Check Yes, Juliet",We The Kings,https://music.youtube.com/watch?v=2bCV43NlEDklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,1985,A Hangover You Don't Deserve,https://music.youtube.com/watch?v=H1Pb-cRbspAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Girl All the Bad Guys Want,Drunk Enough To Dance,https://music.youtube.com/watch?v=LtdDuJJ6R-glist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Almost,A Hangover You Don't Deserve,https://music.youtube.com/watch?v=rGdnlZ_Jlkklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Getting Old Sucks (But Everybody's Doing It),Getting Old Sucks (But Everybody's Doing It),https://music.youtube.com/watch?v=uIB_v3bfX4Elist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Stacy's Mom,I've Never Done Anything Like This,https://music.youtube.com/watch?v=q0y10IQ2hfwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Emily,Drunk Enough To Dance,https://music.youtube.com/watch?v=9B_O85rxpEYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling for Soup,Normal Chicks,Lunch. Drunk. Love.,https://music.youtube.com/watch?v=F5vAynm6AMslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling for Soup,Father Christmas,Merry Flippin' Christmas Vol. 1,https://music.youtube.com/watch?v=v4I8BE855Rklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling for Soup,Real,Lunch. Drunk. Love.,https://music.youtube.com/watch?v=yu6ySzEs2bIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Luckiest Loser (Main Version - Explicit),The Great Burrito Extortion Case,https://music.youtube.com/watch?v=WkhQBZ7D1IAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,My Wena,My Wena,https://music.youtube.com/watch?v=_qdalhiBhHQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling for Soup,Don't Be a Dick,Drunk Dynasty,https://music.youtube.com/watch?v=4d6W2AsinCslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling for Soup,Catalyst,Drunk Dynasty,https://music.youtube.com/watch?v=HcIZNjBBCaAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Summer Of '69,Let's Do It For Johnny,https://music.youtube.com/watch?v=PXN34UU5pVUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Trucker Hat,A Hangover You Don't Deserve,https://music.youtube.com/watch?v=B984jwEcbZElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling for Soup,Right About Now,Lunch. Drunk. Love.,https://music.youtube.com/watch?v=MVFgl-UK_Bwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bowling For Soup,Cold Shower Tuesdays,Drunk Enough To Dance,https://music.youtube.com/watch?v=ql5PNJBHs34list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Thousand Foot Krutch,Look Away,Welcome To The Masquerade,https://music.youtube.com/watch?v=h5iPubU2IAklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Damned If I Do Ya (Damned If I Don't),Nothing Personal,https://music.youtube.com/watch?v=WDkBMgU7atUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
We The Kings,All Again For You,We The Kings,https://music.youtube.com/watch?v=-m40jLQLkFslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
You Me At Six,Reckless,Sinners Never Sleep,https://music.youtube.com/watch?v=B6dp-tJsEdElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Poppin' Champagne,"So Wrong, It's Right",https://music.youtube.com/watch?v=BZAfbjn_QVklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Red Jumpsuit Apparatus,False Pretense,Don't You Fake It,https://music.youtube.com/watch?v=R9_OqHC39xYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Red Jumpsuit Apparatus,Waiting,Don't You Fake It,https://music.youtube.com/watch?v=sRBE537_UbYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Red Jumpsuit Apparatus,Am I The Enemy,Am I the Enemy,https://music.youtube.com/watch?v=kM5xlpsYHTglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Red Jumpsuit Apparatus,Represent,Lonely Road,https://music.youtube.com/watch?v=GNZvUCgfe7Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Red Jumpsuit Apparatus,Choke,The Hell or High Water EP - Deluxe Edition,https://music.youtube.com/watch?v=d_GNu5e9RNAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Red Jumpsuit Apparatus,Pull Me Back,Lonely Road,https://music.youtube.com/watch?v=NMDr6aPTLQUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Red Jumpsuit Apparatus,Other Side,4,https://music.youtube.com/watch?v=4m5Y1GDlPCwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Mayday Parade,Jamie All Over,A Lesson In Romantics,https://music.youtube.com/watch?v=82BH4TNa5sYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
We Are The In Crowd,Kiss Me Again (feat. Alex Gaskarth),Best Intentions,https://music.youtube.com/watch?v=j92iG8jZg14list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
A Day To Remember,Right Back At It Again,Common Courtesy,https://music.youtube.com/watch?v=rvs2ZmDUliwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Good Charlotte,Makeshift Love,Makeshift Love,https://music.youtube.com/watch?v=Oaf3TSIm7yElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,love race (feat. Kellin Quinn),love race,https://music.youtube.com/watch?v=QkvNLdtkQcElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Dance Gavin Dance,Strawberry's Wake,Afterburner,https://music.youtube.com/watch?v=VeNpBqqXU1Alist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Some Kind of Disaster,"Wake Up, Sunshine",https://music.youtube.com/watch?v=xDDwPuEnHKklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
glimmers,For Me It's You (feat. Jack Wachtel),Cluttered Heart,https://music.youtube.com/watch?v=ziOS_MWPLqYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,"Keep The Change, You Filthy Animal",It's Still Nothing Personal: A Ten Year Tribute,https://music.youtube.com/watch?v=R8a-syRN1xglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Heroes,Dirty Work,https://music.youtube.com/watch?v=TBJIsfVAXVglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
A Day To Remember,Mindreader,You're Welcome,https://music.youtube.com/watch?v=AGTOOB775Dglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
We Are The In Crowd,Rumor Mill,Rumor Mill.,https://music.youtube.com/watch?v=CnK0dCwfYYYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Forever The Sickest Kids,King For A Day,Forever The Sickest Kids,https://music.youtube.com/watch?v=f1N4w0drIQAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Melancholy Kaleidoscope,"Wake Up, Sunshine",https://music.youtube.com/watch?v=osR5O6yn9W8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Stella,It's Still Nothing Personal: A Ten Year Tribute,https://music.youtube.com/watch?v=FS9qOuLO-Jglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Makari,Afterglow,Elegies,https://music.youtube.com/watch?v=9JUHJMgXpTMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Good Charlotte,40 oz. Dream,Youth Authority,https://music.youtube.com/watch?v=W_PajxGwMhclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Waterparks,Easy To Hate,FANDOM,https://music.youtube.com/watch?v=pEmkvKb_-oAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Marshmello,Rescue Me,Joytime III,https://music.youtube.com/watch?v=VHk-XykD4ZUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
A Day To Remember,Resentment,You're Welcome,https://music.youtube.com/watch?v=nwa9pb2fawYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
A Day To Remember,All Signs Point to Lauderdale,What Separates Me from You,https://music.youtube.com/watch?v=Z5HQVAiFiUolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Neck Deep,Where Do We Go When We Go,The Peace And The Panic,https://music.youtube.com/watch?v=GFYGOQKi1nElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Attack Attack!,Smokahontas,Attack Attack! (Deluxe Reissue),https://music.youtube.com/watch?v=MD-sjC9R-8Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Of Mice & Men,Bones Exposed,Restoring Force,https://music.youtube.com/watch?v=GTZjBulw6gclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Paramore,All I Wanted,Brand New Eyes,https://music.youtube.com/watch?v=GwiNZNJxTN8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Interpol,Obstacle 1,Turn On The Bright Lights: The Tenth Anniversary Edition,https://music.youtube.com/watch?v=NwYKAsbx8SUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Seether,Fake It,,https://music.youtube.com/watch?v=gy8HPSIFXEMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Grayscale,Forever Yours,Adornment,https://music.youtube.com/watch?v=qrtrigg6BgIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Red Jumpsuit Apparatus,Your Guardian Angel,Don't You Fake It,https://music.youtube.com/watch?v=qC81xZHY7mclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Phoenix,1901,Wolfgang Amadeus Phoenix,https://music.youtube.com/watch?v=lKMM3VZhTzElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Phoenix,1901,Wolfgang Amadeus Phoenix,https://music.youtube.com/watch?v=lKMM3VZhTzElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Grouplove,Tongue Tied,Never Trust a Happy Song,https://music.youtube.com/watch?v=UCcGuJzewColist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Missing You,Future Hearts,https://music.youtube.com/watch?v=dBYmAQGV__clist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Frozen,Living Proof,https://music.youtube.com/watch?v=ohC0v1vEqWAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Sidelines,Living Proof,https://music.youtube.com/watch?v=b1HEJrfBACMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,Coffee at Midnight,Coffee at Midnight,https://music.youtube.com/watch?v=XZJp2OfJ7qklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Shameless,"So Wrong, It's Right",https://music.youtube.com/watch?v=umRn8opO5F8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Perfect Score,Around the World and Back,https://music.youtube.com/watch?v=f8fnCeadHV8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Six Feet Under The Stars,"So Wrong, It's Right",https://music.youtube.com/watch?v=l3wgcfDVeYElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Neck Deep,Sick Joke,All Distortions Are Intentional,https://music.youtube.com/watch?v=txk2bI20Wzclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Trash Boat,Strangers,Strangers,https://music.youtube.com/watch?v=u-Yv0cIi_WUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Crystal Ball,Living Proof,https://music.youtube.com/watch?v=e-UJ3-zsc0Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Delusional Paradise (feat. Jake Wilson),Afterglow,https://music.youtube.com/watch?v=jPLybIFjQMMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,All or Nothing,Around the World and Back,https://music.youtube.com/watch?v=uq-otc57Eyslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Saviour,Never Sleep,Never Sleep,https://music.youtube.com/watch?v=IKf_InXWLqIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
New Found Glory,Something I Call Personality,Sticks And Stones,https://music.youtube.com/watch?v=AzY6la8KYaslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Something Corporate,Hurricane,Leaving Through The Window,https://music.youtube.com/watch?v=ovbNbPFY9_Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rise Against,Prayer Of The Refugee,The Sufferer & The Witness,https://music.youtube.com/watch?v=mxEAKfW85Wclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Telekinesis,Please Ask For Help (feat. Chris Walla),,https://music.youtube.com/watch?v=MCaQEMcSaQElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Laura Les,Haunted,Haunted,https://music.youtube.com/watch?v=IartBoBdpwolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
As It Is,I HATE ME TOO,,https://music.youtube.com/watch?v=XLdMlkpV4t0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly & Between You and Me,Go To Hell,,https://music.youtube.com/watch?v=k1gTN1d7y8Ilist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Mayday Parade,Golden Days,Golden Days,https://music.youtube.com/watch?v=vtJxKisdqY4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Real Friends,Remedy for Reality,Torn in Two,https://music.youtube.com/watch?v=-PzUUBrHyCslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
